id,career_id,title,provider,resource_type,url,language_code,is_free,display_order
c0cfd8e3-45a6-4797-90bc-d80263a7ade4,b666d26c-ab9b-4f6b-98ec-ff7d88c9319e,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
334b962b-1292-42f3-9a88-daffd4034dc9,b7fc7a8d-38fe-4ad4-9277-4304116b1f59,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
1aa61098-104b-4c12-b7e6-d98cb2064141,b82ddc64-f228-4d43-9d92-6ea892af4ca7,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
6c48ead3-e620-4a69-9325-a38669877e49,b88f96ba-efc3-4308-aac1-5f99e7e3870c,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
f6b6ef05-0717-4a5b-a80c-af1ec3f8ea9a,b8e8fa4c-86b0-4d54-a4b1-ec5d4261cbbd,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
473e562c-4351-43fa-9ec8-9e79ac81edcc,b8e97ca7-54c3-4158-a1d4-518b1061c984,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
6906b127-55da-403d-aab9-aa731b67b5da,b9018be3-ad30-4160-9016-0bc8fad9d170,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
c91c7f52-73ea-4179-a902-a1b5584d735d,b92d9833-28a0-4462-844e-8fcca080305d,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
80ccdfaf-521e-454b-95ec-b9e33ae7afcb,b973f261-0852-40f5-822c-484ac6ccb212,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
1ba600bd-cb16-4582-a10b-28430b212d59,b99b7d67-02fd-4859-a9fc-00f12d0b1bb8,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
4244b014-2bc1-4579-aa13-bcfdefd35e60,b9bde5fb-c7c4-46ab-b132-053abd653134,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
da34b54d-d35b-4812-82dd-24b77be5d242,ba8a79d1-1d37-41b5-a890-0ad318adebc8,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
13ac7365-4360-42d8-8cfa-f6e4314aec87,bb79fa74-4b6d-4355-93de-b751fcd0d8bb,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
93bf62aa-f1c6-4a58-9dd5-4c6ea44018f6,bbe4af51-cfa8-4d0c-9d90-d99e47972ab4,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
b295e894-b55f-4699-b40d-7b2add4896ad,bbe7986a-dc5d-4cc3-950e-9d49fad60152,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
6fd61e95-7720-4a7d-bab4-0d2103f44e54,bc7abc39-fd2e-4def-8103-8173df1b2b8e,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
af3b0f91-a716-45d8-b8a9-41cc5c3273ff,bca03e78-c723-4653-9bd1-1bf68927ae94,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
e511a8da-d5c7-4e02-b4a5-9e165e5b9e82,bce28a9e-6d5a-44bf-a3c8-3e182abfef60,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
783f38b8-ce16-4b41-a90d-e0ccb066f2f5,bdb751d0-8922-4a77-8bda-f9dfae200554,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
49ffdc65-4d2a-4c98-90e7-623ef5c915a2,bdda6926-011b-4464-a507-9a1a03eea58b,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
1cf7be6b-818f-4043-9146-332222676864,be0b7c45-8f7e-4736-a066-708a15583b0a,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
b73a841d-8e7c-4c8f-829c-88ad1a6adf4f,be866cad-71fd-445e-ba02-e84aa38ed684,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
f354ef22-670e-4260-957e-34bee7d754af,bf5893fa-7956-4762-b828-c1764e4c8a61,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
9cd5f549-6e70-4ff6-a17b-38eb98fb0f07,c036bbc5-03a4-45e0-985e-eed3fde14342,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
c5e92099-2241-44fd-8b14-8d7d110dae1c,c0764425-c30a-43cb-b90c-d64fd6845860,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
9bdcb730-4ed3-43ad-8375-29daadb2392f,c0b8223a-9bb0-4e25-ba6a-ebcec31656c0,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
9a95fcf3-5579-4946-a043-1824eaf1cfba,c10faacf-2c25-400f-9a24-ca072475bab2,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
8bce9150-2734-45ee-bd63-d73e3c9ea14a,c14ae932-ba8a-422e-9c2b-a47787d963b7,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
59aaee41-f5ce-494a-93b5-72d045e37a06,c16c6097-27ab-499d-a110-1ff57516894d,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
fc64d209-977a-41c0-a2d3-8183fd4aff52,c177520b-3e6c-4a13-bc99-ed3c539236c1,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
c446309b-aa12-4980-9837-2f767109f45c,c179ba01-cba3-4604-961d-7786127ae2f4,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
8b86acff-8710-459a-9bfe-c789a90119fa,c1c2ff21-86b9-4099-9b05-e14b663415e4,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
a94725b0-9f55-46e7-bc72-c6b07afa2fad,c1cb4d99-03fb-4a38-9696-57fce0e1cfd1,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
ff09280a-4abe-4ad5-a652-72be0944bbc8,c206a559-d3eb-4647-8a7e-910e0ec512dc,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
c44b342d-6f6c-4879-ae16-4d8f5d820c5b,c2967430-6a65-4e79-b3f8-066e6a7ad26d,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
6ae38463-a87b-4dce-aeae-d5bfdb46fb64,c2b2af2b-c556-4bb4-bb84-8892383c034e,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
1b7d879d-3dd5-49d9-96e5-41f4420037a3,c39ce6e8-6a3a-4510-a9b0-bbecb09e37dc,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
13f56db6-c209-4a79-a136-9963e824d8fa,c3a0f57b-7e74-4abb-bac8-ea56ecefe1aa,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
25b817ef-a169-4991-87d4-40d3fa8a94b9,c4ab606a-47a4-4093-9f8a-a1b1cb04c68d,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
cbf9f8e8-a01a-4a57-b4fe-6ed01dc658c0,c4e31210-a274-4baf-a3e3-d2c76f427d67,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
cda66b9e-c101-43f5-845c-3fc92196c747,c50c91b1-0c6d-49d8-a00e-20ac88ee4a49,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
745773f8-c266-4fb5-8629-74999fcc124a,c54039cb-7b07-4db5-93a3-7879e9ceec05,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
0928f400-a8f0-4a2a-afe8-8ca7d953e016,c5cc5edf-8313-4231-9416-fb2884355d95,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
00c88606-5771-401f-8a36-be19e0ff273e,c635181f-9b1c-47f9-a087-64b3845903dd,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
4e28cc51-cd99-4471-8e5e-89fa4c07c4f3,c65da93b-e765-4ee6-b01d-16b2a261b3fb,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
187ac49a-aaf6-4498-b582-e823fbbc9213,c6627656-3ca6-461d-ae80-22a19ea4bf21,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
2c4d26a0-0ff0-4f10-b069-b35e240a03c7,c6719575-0212-4be8-97af-d4c2ce68cac4,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
9b898a5e-5e83-49cd-ada9-a3a57d8307f3,c6aa77d5-e747-4cee-9345-c48b2f06fc14,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
58d9bd5e-733c-4a9d-b1f9-442f79f7f846,c6deff8c-e2cd-49e5-95fa-9c215bcfcc19,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
f74783f7-974d-47f1-954c-d386fac9d917,c71a6299-741a-41f7-9dc1-dc16501523f6,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
be483c2a-c726-4dc4-aa84-598b5775e027,c7bbfa2a-b50a-456a-a5c5-f13bcfb56002,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
431a041d-7c90-491e-8c3f-3d4dba6496b3,c820ea99-c4ad-4dfe-bf09-0abc80167591,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
645cfaba-fc8b-4c2a-b890-f532564e6302,c8eebc3a-dc31-4ee3-a44f-8a00b6867ba8,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
6c9a2630-6f03-472a-ab78-c4f3fd6d4c52,c9065566-b81f-4f92-bca7-96666e424aeb,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
70ffe8ee-bbfa-4449-a009-a68e83c7c043,c91f5b5e-1bde-411c-909b-c271adc21e0a,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
486682e0-2558-4560-82b2-d7f66e68e5a0,caf55f2f-ca12-4f79-9dde-72fa37ca6bc6,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
5846849b-2f62-4028-8d89-09944afbf748,caff7afd-acc0-4dc7-a058-57cc828d72c2,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
c4139e4f-ddd5-48bd-ab3b-8ae300faadef,cb181804-357c-4a27-b1ff-071de5f9f641,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
97002492-a5ca-4aff-a8bd-61b8ac7d5973,cb95d5de-3af7-4879-95a0-647237bd18b2,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
b7a2f739-786f-419d-978e-f199a16de59e,cbd20153-7287-42da-831c-83e6a2b4961c,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
332255ac-680f-46e5-91a4-f5ca75dbc1ef,cc1392b2-5a3a-4bd7-aa6e-62354e50b6e5,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
6a8e769b-3558-4255-8b3d-8ef46d562c9a,cc87760f-9de6-4874-bd1f-dcca48f2ba94,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
51965929-3aff-49f1-aff8-48d0678d41dd,cce14525-a4d2-4997-9221-f4aa695d32b9,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
bfc8daa8-4b36-496c-bb2e-8990b83c852f,cd00f540-cd92-46dd-9eb6-c2c9aea283a3,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
7f4828b6-fdee-4274-8fbc-f62a8603668b,cd03f834-e6f9-4375-b504-d53dfd174b4a,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
28380cf8-d57b-4784-bf1d-b3a877884afa,cd072d61-91d5-40fb-a243-f29c8968ea48,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
5ffc4c4d-45c0-4c9f-a927-e9904fd8cbe3,cd2b695b-9856-4a28-8c41-656483534dff,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
9431997c-2e11-4e73-a05c-9ce414d576df,cd79704f-e370-478b-ad23-19210d30c9e2,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
b6e7cd4a-e8da-4d33-9626-bb7765f2806e,cda2557e-2be5-4b55-9d20-c5dfd465b119,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
fb278382-ebf8-4202-b7c8-1bfd0de95acf,cda93c1a-d078-4587-a800-9b21426b1b17,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
368901f7-c7f0-4315-9074-8f6fe7a83976,cda9c07f-d384-4f7a-b5e9-2c17c4d599d7,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
adbe5666-1cb3-4565-ab34-9506a67c5665,cde8a0e5-e994-46af-a427-59c0013a8938,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
5e13c7e7-4dde-4c75-85d2-8b275d203b75,ce01bcb5-e2da-4c74-b787-b78af324bbb4,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
757ef684-7e00-4cf6-bb02-212a477534a6,ce670401-6fa8-4cda-9202-42afbd212733,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
16c68ab2-71a2-4ad0-9968-0ca5e0e2fe3b,ce83dcd2-edaf-46f5-9bc0-5e5f8d55a4de,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
450d5148-f861-4cce-b4f4-0f978608a116,cebe38f4-fae0-4eea-a09c-8aa59c72f695,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
06564b81-fa0a-4fd8-a74e-39d3f9049119,cebea589-6fe0-4309-99c5-d5e50b43f9fa,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
383bb918-f2fb-41e0-b207-ed42c3a0c4d9,cecf38f9-07c7-4132-91fb-b3b0b0125f09,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
e28a1eb1-d811-478d-b721-1009057406a5,cee00d2b-0293-4fdd-9cf0-db47049049d2,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
2ee463a1-f61c-4cfd-98d8-36187404e7f8,cf1af439-e0a4-4ddf-b26b-b0957a451bca,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
b4191140-9fdf-4a50-a59d-dc045f134313,cf4a221b-0efe-4c9b-9480-71a60d58ca52,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
ee05a372-ea02-4f7e-b975-46ffe7456f95,cf671a89-f379-4d2f-a967-bc9917e96a1e,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
832f8d4e-73d1-46f7-86be-a90b1f58ff34,cf82e34c-fb7b-4045-9130-520fb65b124d,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
b50b8e42-1a24-48c7-9bf2-6eaa9d78ce38,d01af807-a4e3-4515-ad43-53c097cd43cd,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
47c58ede-a083-42d8-a77b-7cdb997ca98f,d060d253-edc9-4e73-b61d-ac6f4c9891ed,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
8cffb153-28dd-4b7b-9127-5b5fbf2687a1,d07e464c-bc19-4687-b894-1e03286a10b6,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
1e2738ad-d5b4-42c3-b21d-558488b087fc,d0d81260-d223-4aab-b620-8965f55bdf37,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
21e9a06a-b8e8-4c15-aa9a-c209638ac2d5,d0fda48b-3fa6-4446-b827-0b82848e6e64,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
9e6ba24f-494c-44c7-958f-0ff5f5b514e5,d17f9e97-7eb1-44dd-bd9b-1ff4bde9bdc2,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
2159cc9c-b296-47f3-a8b2-23af6a07aae0,d1bfb44a-29d0-4138-b78b-91d8c28ff195,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
e8e18109-4323-482c-b054-bba0914891c2,d22531ca-d8d4-4962-a762-68250af421e8,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
2a9a51eb-dd13-4ef2-8879-824e9f294ee9,d24d8e3d-d506-43bf-a910-fcb2efd08388,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
581b9c7f-5a97-483c-8ad6-d4cb8f1c8ebe,d273af6e-7e60-43bb-978d-352670502f4c,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
7869c409-c5e3-4118-a1fb-b99b5e35ac4a,d2da2879-5d41-4188-80ed-b6e724e2ecf2,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
8bc378ee-1c6a-4cf4-9846-4232e7ab0295,d2f22a79-e681-48de-8f96-4b78b07a279c,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
1e44cb99-4760-47e9-9d8d-052498b3a611,d34a1428-44bf-4bd8-8488-34ecce726154,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
2ce23442-859a-406a-8279-8e5a548c2ea7,d3620932-20c6-4c50-a8cb-90a8f5c02df6,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
10ac00ad-6fae-45e1-8c71-0203d5a50515,d385c564-2836-46fe-b92a-4c5df8b56eca,Explore Indian careers and training,"National Career Service, India",documentation,https://www.ncs.gov.in/,en,t,2
