career_id,term_id,relevance,requirement_level,notes,display_order
f53b1d4f-05f7-48e7-b03c-dac116e48dfe,fdef41db-a9c7-429c-b1fe-8ba7c12c5fbd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
cee00d2b-0293-4fdd-9cf0-db47049049d2,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
34da0d12-45cd-46a0-9d60-bba2e61fcaa1,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
b4f7dce4-6aab-4512-9f61-7a632044211e,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
63231bfe-6a60-46f1-8b30-4bb71b95e95c,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
c6627656-3ca6-461d-ae80-22a19ea4bf21,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
92bbf249-0516-4f70-8fc2-826715e33c4c,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
da6faa95-5b5b-4b4d-a91c-84a6bb549eef,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
dc9c06f7-637a-4dbf-aa78-7d7e943e1f1d,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
97d2779b-a6fb-4379-b74b-3e5762d5549e,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
446eb79a-152c-4dfb-a8ae-5ae7e6a1c550,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
a43eb17f-86ff-489b-8afc-71f8fd366c4f,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
c54039cb-7b07-4db5-93a3-7879e9ceec05,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
ab450a2a-c64f-4520-b281-8fa2ec82fbcc,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
d34a1428-44bf-4bd8-8488-34ecce726154,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
0ba5e410-8738-4ab9-8712-bd4d8fec3661,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
67b0c520-10f4-44cd-afa1-56d78204f88e,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
6bb86c62-2ade-4e28-8800-98bb982cf323,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
66f7a9e0-7c4c-4184-9f2d-b64b0ae873a7,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
c1c2ff21-86b9-4099-9b05-e14b663415e4,fdef41db-a9c7-429c-b1fe-8ba7c12c5fbd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
9652d388-d182-41a1-a667-37df74145450,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
a73c96bb-4988-4419-b9ba-5cad3b2906d7,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
fc6cbe05-282d-46d3-9b07-f703c773b6a3,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
c177520b-3e6c-4a13-bc99-ed3c539236c1,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
ae6d781e-39ee-413a-8844-96c36e9eb0c4,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
14c457c6-4c12-4d96-87a2-5f302018464b,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
64b1d8f2-30eb-414c-9562-428ade39685c,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
46cdd751-b752-4484-a8a4-73c103803411,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
c3a0f57b-7e74-4abb-bac8-ea56ecefe1aa,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
b1b0ba4c-a59a-45a0-832e-ea259a766d94,c7b29e80-997d-420b-b94a-572155ae6939,4,,,0
de65b6ce-26cc-4d62-a9f6-851b14fa06bf,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
7a20acf2-03ca-4c35-8cd2-510e4cb5f1b4,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
2e5d9423-feee-450b-aeaf-a34a7ff4c63c,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
c16c6097-27ab-499d-a110-1ff57516894d,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
02dc58fe-7a8d-4191-99f4-bdf69ff23c89,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
6ecdcc96-8e8e-41a7-b4d6-15bb40839da3,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
16a7e439-ca0f-4531-8337-6260beb28993,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
b45d6e6e-fa8c-46d1-bc0d-231cad51c5ca,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
58fd5d1d-4278-4307-8b8e-8838ebf6f884,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
fd814a9e-83f6-4b63-bb00-31b6b6db5a61,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
0e7e1478-14eb-4f5e-851a-82904f07ed70,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
b666d26c-ab9b-4f6b-98ec-ff7d88c9319e,fdef41db-a9c7-429c-b1fe-8ba7c12c5fbd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
15ae3bb8-70cd-497b-bba3-1850d2d4ba10,fdef41db-a9c7-429c-b1fe-8ba7c12c5fbd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
90cafdf0-9c64-4d2d-b8a1-dbe32e012560,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
e5cfe59e-cb50-411b-af02-fba2c1cb4f87,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
f4ca0ca1-9739-4b36-9f41-6e6ccb332bd2,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
67e66e2e-b0ea-43c5-b8a8-6006956e9e9d,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
a6dfb5d3-b52e-4ecd-92dc-02f0156c63c7,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
2fe6797c-a1ce-410e-b4f8-e838966a3b12,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
c65da93b-e765-4ee6-b01d-16b2a261b3fb,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
0a83861c-3dc1-47cb-b763-b01e894c4714,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
78322c8d-35cf-46f6-b1a0-b8603831603c,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
0f5f4906-b3a9-46a8-a550-f31b94f7657c,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
1a400d9e-d2ce-48e9-9574-10f5d3870945,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
b88f96ba-efc3-4308-aac1-5f99e7e3870c,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
94225a29-710b-44a4-9927-820675b52778,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
17b8224e-0b2e-46ae-a8e0-26e8003c1c42,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
e7a21b36-f4c1-47f1-8aa4-0b21575bb0dc,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
21de4c58-9172-4020-b0cf-356580bf9757,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
90f020d2-379c-464c-9743-36e200cad95f,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
2ea62876-8643-4c9a-be59-39d8c6b7bf4d,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
42c7477b-2102-40b6-b6a6-87d578e144e7,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
4ce1df4a-f5cf-4e49-bd77-decaf7d81792,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
f0885e1a-de16-4bd1-9714-e2e567314986,fdef41db-a9c7-429c-b1fe-8ba7c12c5fbd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
e907384b-0a09-47dc-80d5-2289bbb07803,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
58f4229b-9b18-4132-b6a8-d8714dd361c5,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
3cc46b33-4372-4ed1-a3be-c2c10ce5aa8d,fdef41db-a9c7-429c-b1fe-8ba7c12c5fbd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
d99c14e1-1477-4d20-819c-cd3a4c491036,fdef41db-a9c7-429c-b1fe-8ba7c12c5fbd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
073bc8dd-44f2-47c5-b14b-5fb8b16692bd,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
5f22398f-706c-4caf-899a-0d87a5dc2082,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
f80e9aa9-2311-4fd4-91df-8294f531230a,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
2d567333-f291-45ed-b607-595ed73b5cd9,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
9d379fd4-e314-4753-8576-0a437e5a7104,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
9d984a08-c761-4d07-9e2b-702b3233d0ef,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
2336ab47-1a73-4981-8f86-2fb3419823a0,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
af4f3357-0efc-4509-86f7-bd33fa9bb048,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
7f938093-db98-4024-bf3f-1d149d898e7b,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
9bf8d867-5311-4ebd-a0ae-f0702e630e4e,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
7e3965f1-4cc0-437d-b7ea-7160729e19f2,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
eba946d8-9535-4297-a900-f69ec6bb4747,980c6174-f2b7-4551-8c48-60226ea0f6b4,4,,,0
a513de3f-da29-4589-b496-92b63bf53937,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
0325c226-1c13-475d-8452-262dcb59bce1,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
613ff985-5d0a-43d6-8d9e-580a9eb150e0,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
c8eebc3a-dc31-4ee3-a44f-8a00b6867ba8,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
4da09946-a50a-4341-8995-4dbb8654c78c,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
bb79fa74-4b6d-4355-93de-b751fcd0d8bb,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
11da153e-aaa1-4d0e-b65a-c578d0e747c1,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
e93c159f-4323-4992-82b7-16967ce87472,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
7e8135ae-bb44-4b4e-8d57-2f2eba4dc2d7,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
ff7ad599-2872-4316-85e4-a71a7bac6062,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
2a5c03c4-1ce9-4acb-8b13-11db85fc3c5d,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
9ae6152a-e428-451b-b562-fd925d98909b,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
e790eb93-baba-4845-8d17-c762d0a855e6,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
7a0d296d-f8fd-42b7-97a1-f7b89f652809,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
d3c8d261-f4c3-4ccd-9016-a47c84076465,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
757018b7-7558-4d81-8f8d-5dfaef2cc048,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
0e2c5577-818c-4206-be75-8503f86044e4,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
221fa435-d83d-4b8c-93d4-4512172e23df,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
26172a5c-8511-45bb-817a-23109b7cd3dd,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
b5b97c98-1a1a-4276-8507-2ec19bd51afa,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
77f3c6f8-f72a-4060-9a04-10890d222ec1,cfda7ded-ca39-459f-b08c-66f23089318f,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
c71a6299-741a-41f7-9dc1-dc16501523f6,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
7643a716-8962-49f1-b7f1-a38836075ea4,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
cda93c1a-d078-4587-a800-9b21426b1b17,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
3593e5b9-fe4f-4c73-b78a-90e5a1b65bd2,da334c27-e424-4e58-a93e-b189483ae006,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
0de538de-a3d9-4618-88e8-5d7e3652fb6f,fdef41db-a9c7-429c-b1fe-8ba7c12c5fbd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
66a5e5c7-9248-4342-b3bd-a4e89e9b280e,d8da2f51-a1f2-45b3-a58a-9c0c1f89c871,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
981112e4-2685-44f7-a9e0-050b476a5a32,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
1ba38b52-7443-4bcf-953f-50fc963b8ee3,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
9a6b4038-c681-449f-bc38-31b30d887afe,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
05255b66-80c0-4ca5-a8b7-031ff6c3426d,cf329e11-0de0-40b7-a33a-9e536a1179fd,4,eligible,Recommended stream is a guide; degree-specific eligibility can vary by institution.,0
